runs_bat_pg_1yr,runs_bat_pg_2yr,runs_bat_pg_3yr,runs_br_pg_1yr,runs_br_pg_2yr,runs_br_pg_3yr,runs_dp_pg_1yr,runs_dp_pg_2yr,runs_dp_pg_3yr,runs_defense_pg_1yr,runs_defense_pg_2yr,runs_defense_pg_3yr,runs_position_pg_1yr,runs_position_pg_2yr,runs_position_pg_3yr,runs_total_pg,opprpg,opprpg_1yr,opprpg_2yr,opprpg_3yr,waa_pg,year_id,age,waa_pg_1yr,waa_pg_2yr,waa_pg_3yr,g_1yr,g_2yr,g_3yr,team_gp_1yr,team_gp_2yr,team_gp_3yr,pa_pg_1yr,pa_pg_2yr,pa_pg_3yr,inn_pg_1yr,inn_pg_2yr,inn_pg_3yr,percent_team_gp_1yr,percent_team_gp_2yr,percent_team_gp_3yr,pa_per_team_gp_1yr,pa_per_team_gp_2yr,pa_per_team_gp_3yr,inn_per_team_gp_1yr,inn_per_team_gp_2yr,inn_per_team_gp_3yr,g_c_share_1yr,g_c_share_2yr,g_c_share_3yr,g_1b_share_1yr,g_1b_share_2yr,g_1b_share_3yr,g_2b_share_1yr,g_2b_share_2yr,g_2b_share_3yr,g_3b_share_1yr,g_3b_share_2yr,g_3b_share_3yr,g_ss_share_1yr,g_ss_share_2yr,g_ss_share_3yr,g_cf_share_1yr,g_cf_share_2yr,g_cf_share_3yr,g_of_1yr,g_of_2yr,g_of_3yr,g_dh_share_1yr,g_dh_share_2yr,g_dh_share_3yr,g_cof_share_1yr,g_cof_share_2yr,g_cof_share_3yr
-0.0086923076923076,0.1698701298701298,0.1280254777070063,0.0312307692307692,0.0148051948051948,0.0278343949044586,-0.0012307692307692,0.0059740259740259,0.0022929936305732,0.0961538461538461,0.0409090909090909,0.0490445859872611,0.0141538461538461,0.0124675324675324,-6.369426751592357e-05,0.1724264705882353,4.21496,3.92041,3.85934,4.5235,0.01875,1990,29.0,0.014,0.0272077922077922,0.0210828025477707,130.0,154.0,157.0,164.0,160.0,162.0,4.092307692307692,4.285714285714286,4.025477707006369,8.23076923076923,8.601948051948053,7.953503184713376,0.7926829268292683,0.9625,0.9691358024691358,3.2439024390243905,4.125,3.9012345679012346,6.524390243902439,8.279375000000002,7.708024691358025,0.0,0.0,0.0,0.016,0.0,0.0066225165562913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984,1.0,0.7549668874172185,123.0,152.0,150.0,0.0,0.0,0.0,0.0,0.0,0.23841059602649
0.1712499999999999,-0.0086923076923076,0.1698701298701298,-0.0020588235294117,0.0312307692307692,0.0148051948051948,0.0065441176470588,-0.0012307692307692,0.0059740259740259,-0.0220588235294117,0.0961538461538461,0.0409090909090909,0.01875,0.0141538461538461,0.0124675324675324,0.1259420289855072,4.10117,4.21496,3.92041,3.85934,0.0129710144927536,1991,30.0,0.01875,0.014,0.0272077922077922,136.0,130.0,154.0,162.0,164.0,160.0,4.1838235294117645,4.092307692307692,4.285714285714286,8.350735294117648,8.23076923076923,8.601948051948053,0.8395061728395061,0.7926829268292683,0.9625,3.5123456790123457,3.2439024390243905,4.125,7.010493827160494,6.524390243902439,8.279375000000002,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.984,1.0,133.0,123.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1096376811594203,0.1712499999999999,-0.0086923076923076,0.0210869565217391,-0.0020588235294117,0.0312307692307692,0.0115942028985507,0.0065441176470588,-0.0012307692307692,-0.0347826086956521,-0.0220588235294117,0.0961538461538461,0.0184057971014492,0.01875,0.0141538461538461,0.2362337662337661,3.8623,4.10117,4.21496,3.92041,0.0263636363636363,1992,31.0,0.0129710144927536,0.01875,0.014,138.0,136.0,130.0,162.0,162.0,164.0,4.181159420289855,4.1838235294117645,4.092307692307692,8.241304347826087,8.350735294117648,8.23076923076923,0.8518518518518519,0.8395061728395061,0.7926829268292683,3.561728395061728,3.5123456790123457,3.2439024390243905,7.020370370370372,7.010493827160494,6.524390243902439,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.984,135.0,133.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1005109489051094,0.066338028169014,-0.0656818181818181,-0.0026277372262773,-0.012112676056338,-0.0104545454545454,-0.0012408759124087,0.0012676056338028,0.0075,0.0,-0.028169014084507,0.0303030303030303,0.0580291970802919,0.0559154929577464,0.0573484848484848,0.14894736842105258,4.71718,5.01201,4.90387,4.83016,0.0148120300751879,2005,33.0,0.0154744525547445,0.0084507042253521,0.0021212121212121,137.0,142.0,132.0,162.0,162.0,162.0,3.912408759124088,3.6690140845070425,3.9318181818181817,7.822627737226278,7.826056338028168,8.13409090909091,0.845679012345679,0.8765432098765432,0.8148148148148148,3.308641975308642,3.216049382716049,3.203703703703704,6.6154320987654325,6.859876543209876,6.627777777777778,0.9923664122137404,0.9716312056737588,0.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076335877862595,0.0283687943262411,0.0078125,0.0,0.0,0.0
-0.0063157894736842,0.1771428571428571,0.0175177304964539,0.0149473684210526,0.0228571428571428,-0.0300709219858156,0.0012631578947368,0.0131168831168831,-0.00177304964539,0.0189473684210526,0.1266233766233766,0.0312056737588652,-0.0464210526315789,-0.0581168831168831,-0.0404255319148936,-0.19518518518518502,5.100780000000001,5.2498,4.73279,4.32337,-0.0184259259259259,1995,29.0,-0.0012631578947368,0.0279870129870129,-0.0019858156028368,95.0,154.0,141.0,115.0,162.0,162.0,4.4526315789473685,4.331168831168832,4.0638297872340425,8.715789473684211,8.668831168831169,8.581560283687944,0.8260869565217391,0.9506172839506172,0.8703703703703703,3.6782608695652175,4.117283950617284,3.537037037037037,7.2,8.24074074074074,7.469135802469136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,81.0,94.0,131.0,0.1458333333333333,0.3815789473684211,0.0503597122302158,0.84375,0.618421052631579,0.9496402877697842
-0.0968518518518518,-0.0063157894736842,0.1771428571428571,-0.0032407407407407,0.0149473684210526,0.0228571428571428,-0.0063888888888888,0.0012631578947368,0.0131168831168831,0.0,0.0189473684210526,0.1266233766233766,-0.0887037037037037,-0.0464210526315789,-0.0581168831168831,0.0770344827586206,5.189496689655173,5.100780000000001,5.2498,4.73279,0.0075862068965517,1996,30.0,-0.0184259259259259,-0.0012631578947368,0.0279870129870129,108.0,95.0,154.0,144.0,115.0,162.0,4.175925925925926,4.4526315789473685,4.331168831168832,8.666666666666666,8.715789473684211,8.668831168831169,0.75,0.8260869565217391,0.9506172839506172,3.1319444444444446,3.6782608695652175,4.117283950617284,6.499999999999999,7.2,8.24074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,81.0,94.0,1.0,0.1458333333333333,0.3815789473684211,0.0,0.84375,0.618421052631579
0.1385826771653543,0.089673202614379,0.2861392405063291,0.0255905511811023,0.0145751633986928,0.0143670886075949,-0.00251968503937,0.0018300653594771,0.0087974683544303,0.0023622047244094,0.0424836601307189,0.0151898734177215,-0.0603149606299212,-0.0387581699346405,-0.0389240506329113,0.0008823529411763065,4.88558,5.31786,4.97381,4.60824,0.0005147058823529,2001,35.0,0.0100787401574803,0.0092156862745098,0.0270886075949367,127.0,153.0,158.0,161.0,163.0,162.0,4.291338582677166,4.202614379084968,4.1835443037974684,8.543307086614174,8.13921568627451,8.495569620253164,0.7888198757763976,0.9386503067484664,0.9753086419753086,3.3850931677018634,3.94478527607362,4.080246913580247,6.739130434782608,7.639877300613497,8.285802469135803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,144.0,151.0,0.4193548387096774,0.04,0.0258064516129032,0.5806451612903225,0.96,0.9741935483870968
0.2187142857142857,0.2299099099099099,0.1633552631578947,-0.0264285714285714,-0.0141441441441441,-0.0131578947368421,-0.0131428571428571,-0.0049549549549549,-0.0104605263157894,0.04,-0.0549549549549549,-0.0184210526315789,-0.0556428571428571,-0.0523423423423423,-0.0593421052631578,0.19913043478260894,5.39802,5.10078,5.2498,4.73279,0.0199378881987577,1996,28.0,0.0157857142857142,0.0097297297297297,0.0060526315789473,140.0,111.0,152.0,144.0,115.0,162.0,4.542857142857143,4.171171171171171,4.164473684210527,8.883571428571429,8.372072072072072,8.554605263157894,0.9722222222222222,0.9652173913043478,0.9382716049382716,4.416666666666667,4.026086956521739,3.907407407407408,8.636805555555556,8.080869565217391,8.026543209876543,0.0,0.0,0.0,0.9857142857142858,0.9906542056074766,0.8733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,0.0093457943925233,0.1266666666666666,0.0,0.0,0.0
0.2663354037267081,0.2187142857142857,0.2299099099099099,-0.0022360248447204,-0.0264285714285714,-0.0141441441441441,-0.0126086956521739,-0.0131428571428571,-0.0049549549549549,0.0062111801242236,0.04,-0.0549549549549549,-0.0585714285714285,-0.0556428571428571,-0.0523423423423423,0.1237588652482273,4.96224,5.39802,5.10078,5.2498,0.0126241134751773,1997,29.0,0.0199378881987577,0.0157857142857142,0.0097297297297297,161.0,140.0,111.0,162.0,144.0,115.0,4.670807453416149,4.542857142857143,4.171171171171171,8.968944099378882,8.883571428571429,8.372072072072072,0.9938271604938272,0.9722222222222222,0.9652173913043478,4.641975308641976,4.416666666666667,4.026086956521739,8.91358024691358,8.636805555555556,8.080869565217391,0.0,0.0,0.0,0.906832298136646,0.9857142857142858,0.9906542056074766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093167701863354,0.0142857142857142,0.0093457943925233,0.0,0.0,0.0
0.2756737588652482,0.2663354037267081,0.2187142857142857,-0.0073758865248226,-0.0022360248447204,-0.0264285714285714,-0.0049645390070921,-0.0126086956521739,-0.0131428571428571,-0.0822695035460992,0.0062111801242236,0.04,-0.057304964539007,-0.0585714285714285,-0.0556428571428571,0.21967532467532472,5.04133,4.96224,5.39802,5.10078,0.0213636363636363,1998,30.0,0.0126241134751773,0.0199378881987577,0.0157857142857142,141.0,161.0,140.0,162.0,162.0,144.0,4.453900709219858,4.670807453416149,4.542857142857143,8.638297872340425,8.968944099378882,8.883571428571429,0.8703703703703703,0.9938271604938272,0.9722222222222222,3.876543209876543,4.641975308641976,4.416666666666667,7.518518518518518,8.91358024691358,8.636805555555556,0.0,0.0,0.0,0.9357142857142856,0.906832298136646,0.9857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642857142857142,0.093167701863354,0.0142857142857142,0.0,0.0,0.0
0.2775324675324675,0.2756737588652482,0.2663354037267081,-0.0179220779220779,-0.0073758865248226,-0.0022360248447204,-0.0117532467532467,-0.0049645390070921,-0.0126086956521739,0.0298701298701298,-0.0822695035460992,0.0062111801242236,-0.058051948051948,-0.057304964539007,-0.0585714285714285,-0.023165467625899203,5.29365,5.04133,4.96224,5.39802,-0.0017266187050359,1999,31.0,0.0213636363636363,0.0126241134751773,0.0199378881987577,154.0,141.0,161.0,162.0,162.0,162.0,4.422077922077922,4.453900709219858,4.670807453416149,8.742207792207791,8.638297872340425,8.968944099378882,0.9506172839506172,0.8703703703703703,0.9938271604938272,4.203703703703703,3.876543209876543,4.641975308641976,8.310493827160494,7.518518518518518,8.91358024691358,0.0,0.0,0.0,0.922077922077922,0.9357142857142856,0.906832298136646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779220779220779,0.0642857142857142,0.093167701863354,0.0,0.0,0.0
0.0761870503597122,0.2775324675324675,0.2756737588652482,-0.009568345323741,-0.0179220779220779,-0.0073758865248226,-0.0061870503597122,-0.0117532467532467,-0.0049645390070921,-0.0100719424460431,0.0298701298701298,-0.0822695035460992,-0.0735251798561151,-0.058051948051948,-0.057304964539007,-0.050062111801242204,5.31786,5.29365,5.04133,4.96224,-0.0039751552795031,2000,32.0,-0.0017266187050359,0.0213636363636363,0.0126241134751773,139.0,154.0,141.0,162.0,162.0,162.0,4.258992805755396,4.422077922077922,4.453900709219858,8.640287769784173,8.742207792207791,8.638297872340425,0.8580246913580247,0.9506172839506172,0.8703703703703703,3.654320987654321,4.203703703703703,3.876543209876543,7.41358024691358,8.310493827160494,7.518518518518518,0.0,0.0,0.0,0.5179856115107914,0.922077922077922,0.9357142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4820143884892086,0.0779220779220779,0.0642857142857142,0.0,0.0,0.0
0.1205732484076433,0.1663057324840764,-0.0652666666666666,-0.0075159235668789,-0.0160509554140127,0.0036666666666666,-0.0043312101910828,-0.0168789808917197,0.0052666666666666,0.0859872611464968,0.043312101910828,0.0673333333333333,0.0147770700636942,0.0038216560509554,0.0140666666666666,0.18668789808917202,4.73279,4.32337,4.47535,4.32902,0.0186624203821656,1993,25.0,0.0228662420382165,0.0193630573248407,0.0026666666666666,157.0,157.0,150.0,162.0,162.0,162.0,4.420382165605096,4.490445859872612,3.7666666666666666,8.919108280254777,8.738853503184714,8.073333333333334,0.9691358024691358,0.9691358024691358,0.925925925925926,4.283950617283951,4.351851851851852,3.4876543209876543,8.643827160493826,8.469135802469136,7.47530864197531,0.0,0.0,0.0,0.0125786163522012,0.1703296703296703,0.0067567567567567,0.0,0.0,0.0,0.9874213836477987,0.8296703296703297,0.9932432432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0615596330275229,0.0843949044585987,0.1205732484076433,-0.0036697247706422,-0.0058598726114649,-0.0075159235668789,-0.001743119266055,-0.0173248407643312,-0.0043312101910828,0.0605504587155963,0.1127388535031847,0.0859872611464968,0.0130275229357798,0.0127388535031847,0.0147770700636942,0.2077037037037035,5.10078,5.249799999999999,4.73279,4.32337,0.02,1995,27.0,0.0123853211009174,0.0186624203821656,0.0228662420382165,109.0,157.0,157.0,113.0,162.0,162.0,4.348623853211009,4.261146496815287,4.420382165605096,8.672477064220184,8.73248407643312,8.919108280254777,0.9646017699115044,0.9691358024691358,0.9691358024691358,4.1946902654867255,4.12962962962963,4.283950617283951,8.365486725663718,8.462962962962964,8.643827160493826,0.0,0.0,0.0,0.0267857142857142,0.0251572327044025,0.0125786163522012,0.0,0.0,0.0,0.9642857142857144,0.9748427672955976,0.9874213836477987,0.0089285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1446666666666666,0.0615596330275229,0.0843949044585987,-0.0068148148148148,-0.0036697247706422,-0.0058598726114649,0.0031111111111111,-0.001743119266055,-0.0173248407643312,0.0592592592592592,0.0605504587155963,0.1127388535031847,0.0074814814814814,0.0130275229357798,0.0127388535031847,0.1550632911392404,5.39802,5.10078,5.249799999999999,4.73279,0.0160126582278481,1996,28.0,0.02,0.0123853211009174,0.0186624203821656,135.0,109.0,157.0,145.0,113.0,162.0,4.274074074074074,4.348623853211009,4.261146496815287,8.387407407407407,8.672477064220184,8.73248407643312,0.9310344827586208,0.9646017699115044,0.9691358024691358,3.9793103448275855,4.1946902654867255,4.12962962962963,7.808965517241379,8.365486725663718,8.462962962962964,0.0,0.0,0.0,0.1285714285714286,0.0267857142857142,0.0251572327044025,0.0,0.0,0.0,0.8642857142857143,0.9642857142857144,0.9748427672955976,0.0,0.0089285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,0.0,0.0,0.0,0.0,0.0
-0.0198581560283687,0.1349689440993788,0.0096273291925465,-0.0046808510638297,0.0040993788819875,-0.0172670807453416,-0.0074468085106382,-0.0070186335403726,0.0059627329192546,0.0361702127659574,0.1670807453416149,0.201863354037267,0.0176595744680851,0.0162111801242236,0.0172670807453416,0.0707746478873239,4.73359,5.05048,4.97381,5.04133,0.0061267605633802,2001,33.0,0.0009929078014184,0.0291304347826086,0.0216770186335403,141.0,161.0,161.0,162.0,163.0,163.0,3.907801418439716,4.167701863354037,4.186335403726708,7.884397163120568,8.428571428571429,8.581987577639751,0.8703703703703703,0.9877300613496932,0.9877300613496932,3.4012345679012346,4.116564417177914,4.134969325153374,6.862345679012346,8.325153374233128,8.476687116564417,0.0,0.0,0.0,0.0072463768115942,0.0062111801242236,0.0,0.0,0.0,0.0,0.9927536231884058,0.9937888198757764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0342957746478873,-0.0198581560283687,0.1349689440993788,-0.0202112676056338,-0.0046808510638297,0.0040993788819875,-0.0057042253521126,-0.0074468085106382,-0.0070186335403726,0.0436619718309859,0.0361702127659574,0.1670807453416149,0.0187323943661971,0.0176595744680851,0.0162111801242236,0.12354609929077981,4.83016,4.73359,5.05048,4.97381,0.0123404255319148,2002,34.0,0.0061267605633802,0.0009929078014184,0.0291304347826086,142.0,141.0,161.0,162.0,162.0,163.0,3.866197183098592,3.907801418439716,4.167701863354037,8.037323943661972,7.884397163120568,8.428571428571429,0.8765432098765432,0.8703703703703703,0.9877300613496932,3.388888888888889,3.4012345679012346,4.116564417177914,7.045061728395063,6.862345679012346,8.325153374233128,0.0,0.0,0.0,0.0,0.0072463768115942,0.0062111801242236,0.0,0.0,0.0,1.0,0.9927536231884058,0.9937888198757764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016375,-0.0223899371069182,-0.1214375,0.0103124999999999,-0.0074842767295597,0.00325,0.0008125,0.0082389937106918,0.00825,-0.0424999999999999,0.0056603773584905,0.068125,0.0613125,0.0610691823899371,0.0601875,0.2879374999999999,3.93924,4.05437,4.0662,4.43742,0.0319375,1965,25.0,0.002875,0.0035849056603773,0.0003125,160.0,159.0,160.0,163.0,161.0,163.0,4.48125,4.19496855345912,3.9,8.9,8.869811320754717,8.751875,0.98159509202454,0.9875776397515528,0.98159509202454,4.398773006134969,4.142857142857143,3.8282208588957056,8.736196319018404,8.759627329192547,8.59079754601227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0763125,0.016375,-0.0223899371069182,0.0419999999999999,0.0103124999999999,-0.0074842767295597,0.003375,0.0008125,0.0082389937106918,0.105625,-0.0424999999999999,0.0056603773584905,0.060625,0.0613125,0.0610691823899371,-0.017007299270073002,3.88302,3.93924,4.05437,4.0662,-0.0043065693430656,1966,26.0,0.0319375,0.002875,0.0035849056603773,160.0,160.0,159.0,162.0,163.0,161.0,4.55,4.48125,4.19496855345912,8.789375,8.9,8.869811320754717,0.9876543209876544,0.98159509202454,0.9875776397515528,4.493827160493828,4.398773006134969,4.142857142857143,8.680864197530864,8.736196319018404,8.759627329192547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0821897810218978,0.0763125,0.016375,-0.0216788321167883,0.0419999999999999,0.0103124999999999,-0.0038686131386861,0.003375,0.0008125,0.0313868613138686,0.105625,-0.0424999999999999,0.0593430656934306,0.060625,0.0613125,-0.17549999999999982,3.67965,3.88302,3.93924,4.05437,-0.02325,1967,27.0,-0.0043065693430656,0.0319375,0.002875,137.0,160.0,160.0,162.0,162.0,163.0,4.350364963503649,4.55,4.48125,8.589051094890511,8.789375,8.9,0.845679012345679,0.9876543209876544,0.98159509202454,3.679012345679012,4.493827160493828,4.398773006134969,7.26358024691358,8.680864197530864,8.736196319018404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0737179487179487,0.0535616438356164,0.0155725190839694,0.009551282051282,0.0390410958904109,0.0393129770992366,0.0116025641025641,0.0086301369863013,0.0108396946564885,-0.0064102564102564,0.0616438356164383,0.1068702290076335,0.023076923076923,0.0215068493150684,-0.0298473282442748,0.0804761904761902,4.3812,4.50898,4.64186,4.77852,0.0076190476190476,2010,29.0,0.0107692307692307,0.0172602739726027,0.0135877862595419,156.0,146.0,131.0,162.0,162.0,162.0,4.448717948717949,4.294520547945205,3.8931297709923673,8.527564102564103,8.460958904109589,7.135114503816794,0.9629629629629628,0.9012345679012346,0.808641975308642,4.283950617283951,3.87037037037037,3.1481481481481484,8.211728395061728,7.625308641975308,5.769753086419754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9652777777777778,0.0338983050847457,149.0,143.0,117.0,0.0,0.0,0.0,0.0,0.0347222222222222,0.9661016949152542
-0.0052380952380952,0.0737179487179487,0.0535616438356164,0.0468027210884353,0.009551282051282,0.0390410958904109,0.0085714285714285,0.0116025641025641,0.0086301369863013,0.0068027210884353,-0.0064102564102564,0.0616438356164383,0.0235374149659863,0.023076923076923,0.0215068493150684,0.271742424242424,4.15524,4.3812,4.50898,4.64186,0.0289393939393939,2011,30.0,0.0076190476190476,0.0107692307692307,0.0172602739726027,147.0,156.0,146.0,162.0,162.0,162.0,4.408163265306122,4.448717948717949,4.294520547945205,8.607482993197278,8.527564102564103,8.460958904109589,0.9074074074074074,0.9629629629629628,0.9012345679012346,4.0,4.283950617283951,3.87037037037037,7.810493827160493,8.211728395061728,7.625308641975308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9652777777777778,143.0,149.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0347222222222222
0.1646212121212121,-0.0052380952380952,0.0737179487179487,0.033030303030303,0.0468027210884353,0.009551282051282,0.0275757575757575,0.0085714285714285,0.0116025641025641,0.0227272727272727,0.0068027210884353,-0.0064102564102564,0.0237878787878787,0.0235374149659863,0.023076923076923,0.058311688311688196,4.28947,4.15524,4.3812,4.50898,0.0064935064935064,2012,31.0,0.0289393939393939,0.0076190476190476,0.0107692307692307,132.0,147.0,156.0,162.0,162.0,162.0,4.4393939393939394,4.408163265306122,4.448717948717949,8.717424242424244,8.607482993197278,8.527564102564103,0.8148148148148148,0.9074074074074074,0.9629629629629628,3.617283950617284,4.0,4.283950617283951,7.1030864197530885,7.810493827160493,8.211728395061728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,130.0,143.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0417532467532467,0.1646212121212121,-0.0052380952380952,0.0298701298701298,0.033030303030303,0.0468027210884353,0.0201298701298701,0.0275757575757575,0.0085714285714285,0.0454545454545454,0.0227272727272727,0.0068027210884353,0.0046103896103896,0.0237878787878787,0.0235374149659863,0.30622950819672123,4.29243,4.28947,4.15524,4.3812,0.0347540983606557,2013,32.0,0.0064935064935064,0.0289393939393939,0.0076190476190476,154.0,132.0,147.0,162.0,162.0,162.0,4.324675324675325,4.4393939393939394,4.408163265306122,8.775324675324676,8.717424242424244,8.607482993197278,0.9506172839506172,0.8148148148148148,0.9074074074074074,4.111111111111111,3.617283950617284,4.0,8.341975308641976,7.1030864197530885,7.810493827160493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6898734177215191,1.0,1.0,154.0,130.0,143.0,0.0,0.0,0.0,0.310126582278481,0.0,0.0
0.117258064516129,0.165359477124183,0.0687142857142857,-0.024758064516129,-0.0256209150326797,-0.0002857142857142,-0.0090322580645161,-0.006078431372549,-0.0060714285714285,-0.0451612903225806,-0.0183006535947712,-0.0271428571428571,0.0248387096774193,0.0260130718954248,0.0157857142857142,0.22835526315789462,4.481,4.73359,5.05048,4.97381,0.0225657894736842,2002,27.0,0.0052419354838709,0.0120915032679738,0.0037142857142857,124.0,153.0,140.0,162.0,162.0,162.0,4.282258064516129,4.333333333333333,3.792857142857143,8.494354838709677,8.501307189542484,7.3428571428571425,0.7654320987654321,0.9444444444444444,0.8641975308641975,3.2777777777777777,4.092592592592593,3.2777777777777777,6.501851851851852,8.029012345679012,6.345679012345679,0.0,0.0,0.0,0.0,0.0,0.1,0.983739837398374,1.0,0.8642857142857143,0.0,0.0,0.0142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.016260162601626,0.0,0.0,0.0,0.0,0.0214285714285714
0.1601315789473684,0.117258064516129,0.165359477124183,0.02125,-0.024758064516129,-0.0256209150326797,-0.0052631578947368,-0.0090322580645161,-0.006078431372549,0.0249999999999999,-0.0451612903225806,-0.0183006535947712,0.0272368421052631,0.0248387096774193,0.0260130718954248,0.1595833333333333,4.62384,4.481,4.73359,5.05048,0.0152083333333333,2003,28.0,0.0225657894736842,0.0052419354838709,0.0120915032679738,152.0,124.0,153.0,162.0,162.0,162.0,4.480263157894737,4.282258064516129,4.333333333333333,8.703947368421053,8.494354838709677,8.501307189542484,0.9382716049382716,0.7654320987654321,0.9444444444444444,4.203703703703703,3.2777777777777777,4.092592592592593,8.166666666666666,6.501851851851852,8.029012345679012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.983739837398374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016260162601626,0.0,0.0,0.0,0.0
-0.1346206896551724,0.0046478873239436,-0.1981410256410256,0.0062758620689655,0.0057746478873239,-0.0162179487179487,0.0035862068965517,0.0209154929577464,0.0017307692307692,-0.016551724137931,0.0119718309859154,0.0153846153846153,-0.0037241379310344,-0.0045774647887323,-0.0044871794871794,-0.0051111111111111045,4.01644,4.0237,3.80823,4.50387,-0.0009629629629629,1965,34.0,-0.0158620689655172,0.0048591549295774,-0.0209615384615384,145.0,142.0,156.0,162.0,162.0,161.0,3.524137931034483,4.274647887323944,4.519230769230769,7.160689655172414,8.840140845070422,8.816025641025641,0.8950617283950617,0.8765432098765432,0.968944099378882,3.154320987654321,3.746913580246914,4.37888198757764,6.409259259259259,7.748765432098765,8.54223602484472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,134.0,142.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
